team_id,team_name,window,position,history_len,episode_id,sub,create_time
16675778,Orbital Terraformer,C0,9,187,108530319,56205640,2026-09-13 11:58:44.012000+00:00
16675778,Orbital Terraformer,C0,10,187,108531331,56205640,2026-09-13 12:02:40.981000+00:00
16675778,Orbital Terraformer,C0,11,187,108532339,56205640,2026-09-13 12:06:46.275000+00:00
16675778,Orbital Terraformer,C0,12,187,108533357,56205640,2026-09-13 12:10:45.660000+00:00
16675778,Orbital Terraformer,C0,13,187,108533773,56205640,2026-09-13 12:10:46.381000+00:00
16675778,Orbital Terraformer,C0,14,187,108534369,56205640,2026-09-13 12:14:41.071000+00:00
16675778,Orbital Terraformer,C0,15,187,108535378,56205640,2026-09-13 12:18:42.228000+00:00
16675778,Orbital Terraformer,C0,16,187,108536497,56205640,2026-09-13 12:22:41.914000+00:00
16675778,Orbital Terraformer,C0,17,187,108537416,56205640,2026-09-13 12:26:40.332000+00:00
16675778,Orbital Terraformer,C0,18,187,108538427,56205640,2026-09-13 12:30:45.929000+00:00
16675778,Orbital Terraformer,C0,19,187,108539443,56205640,2026-09-13 12:34:41.303000+00:00
16675778,Orbital Terraformer,C0,20,187,108539983,56205640,2026-09-13 12:34:42.241000+00:00
16675778,Orbital Terraformer,C0,21,187,108540148,56205640,2026-09-13 12:34:42.520000+00:00
16675778,Orbital Terraformer,C0,22,187,108540461,56205640,2026-09-13 12:38:46.186000+00:00
16675778,Orbital Terraformer,C0,23,187,108541466,56205640,2026-09-13 12:42:40.299000+00:00
16675778,Orbital Terraformer,C0,24,187,108542194,56205640,2026-09-13 12:42:41.535000+00:00
16675778,Orbital Terraformer,C0,25,187,108542552,56205640,2026-09-13 12:46:43.089000+00:00
16675778,Orbital Terraformer,C0,26,187,108543613,56205640,2026-09-13 12:50:41.402000+00:00
16675778,Orbital Terraformer,C0,27,187,108544618,56205640,2026-09-13 12:54:41.225000+00:00
16675778,Orbital Terraformer,C0,28,187,108545666,56205640,2026-09-13 12:58:49.272000+00:00
16675778,Orbital Terraformer,C0,29,187,108545738,56205640,2026-09-13 12:58:49.375000+00:00
16675778,Orbital Terraformer,C0,30,187,108546720,56205640,2026-09-13 13:02:41.795000+00:00
16675778,Orbital Terraformer,C0,31,187,108547755,56205640,2026-09-13 13:06:41.776000+00:00
16675778,Orbital Terraformer,C0,32,187,108548780,56205640,2026-09-13 13:10:42.632000+00:00
16675778,Orbital Terraformer,C0,33,187,108549798,56205640,2026-09-13 13:14:43.587000+00:00
16675778,Orbital Terraformer,C0,34,187,108549931,56205640,2026-09-13 13:14:43.802000+00:00
16675778,Orbital Terraformer,C0,35,187,108550846,56205640,2026-09-13 13:18:45.092000+00:00
16675778,Orbital Terraformer,C0,36,187,108551885,56205640,2026-09-13 13:22:40.225000+00:00
16675778,Orbital Terraformer,C0,37,187,108552912,56205640,2026-09-13 13:26:43.506000+00:00
16675778,Orbital Terraformer,C0,38,187,108553936,56205640,2026-09-13 13:30:44.285000+00:00
16675778,Orbital Terraformer,C0,39,187,108554179,56205640,2026-09-13 13:30:44.621000+00:00
16675778,Orbital Terraformer,C0,40,187,108554981,56205640,2026-09-13 13:34:43.823000+00:00
16675778,Orbital Terraformer,C0,41,187,108556027,56205640,2026-09-13 13:38:43.122000+00:00
16675778,Orbital Terraformer,C0,42,187,108557063,56205640,2026-09-13 13:42:42.380000+00:00
16675778,Orbital Terraformer,C0,43,187,108558071,56205640,2026-09-13 13:46:41.474000+00:00
16675778,Orbital Terraformer,C0,44,187,108558646,56205640,2026-09-13 13:46:42.491000+00:00
16675778,Orbital Terraformer,C0,45,187,108559101,56205640,2026-09-13 13:50:42.342000+00:00
16675778,Orbital Terraformer,C0,46,187,108559564,56205640,2026-09-13 13:50:43.179000+00:00
16675778,Orbital Terraformer,C0,47,187,108560149,56205640,2026-09-13 13:54:41.811000+00:00
16675778,Orbital Terraformer,C0,48,187,108561009,56205640,2026-09-13 13:58:44.480000+00:00
16675778,Orbital Terraformer,C0,49,187,108561202,56205640,2026-09-13 13:58:44.688000+00:00
16732748,DSM,F,0,8341,92805624,55493222,2026-08-14 00:00:45.615000+00:00
16732748,DSM,F,1,8341,92806605,55493222,2026-08-14 00:04:44.976000+00:00
16732748,DSM,F,2,8341,92807542,55493222,2026-08-14 00:08:45.481000+00:00
16732748,DSM,F,3,8341,92808478,55493222,2026-08-14 00:12:44.505000+00:00
16732748,DSM,F,4,8341,92808555,55493222,2026-08-14 00:12:44.605000+00:00
16732748,DSM,F,5,8341,92809411,55493222,2026-08-14 00:16:45.947000+00:00
16732748,DSM,F,6,8341,92810337,55493222,2026-08-14 00:20:45.115000+00:00
16732748,DSM,F,7,8341,92811254,55493222,2026-08-14 00:24:44.270000+00:00
16732748,DSM,F,8,8341,92812179,55493222,2026-08-14 00:28:44.999000+00:00
16732748,DSM,F,9,8341,92813109,55493222,2026-08-14 00:32:45.785000+00:00
16732748,DSM,F,10,8341,92814043,55493222,2026-08-14 00:41:02.625000+00:00
16732748,DSM,F,11,8341,92814977,55493222,2026-08-14 00:44:49.971000+00:00
16732748,DSM,F,12,8341,92815904,55493222,2026-08-14 00:48:49.312000+00:00
16732748,DSM,F,13,8341,92816845,55493222,2026-08-14 00:52:49.391000+00:00
16732748,DSM,F,14,8341,92817784,55493222,2026-08-14 00:56:49.645000+00:00
16732748,DSM,F,15,8341,92818725,55493222,2026-08-14 01:00:52.781000+00:00
16732748,DSM,F,16,8341,92819618,55493222,2026-08-14 01:04:49.436000+00:00
16732748,DSM,F,17,8341,92819663,55493222,2026-08-14 01:04:49.506000+00:00
16732748,DSM,F,18,8341,92820621,55493222,2026-08-14 01:08:48.675000+00:00
16732748,DSM,F,19,8341,92821555,55493222,2026-08-14 01:12:50.985000+00:00
16732748,DSM,F,20,8341,92822485,55493222,2026-08-14 01:16:48.928000+00:00
16732748,DSM,F,21,8341,92822703,55493222,2026-08-14 01:16:49.409000+00:00
16732748,DSM,F,22,8341,92823428,55493222,2026-08-14 01:20:52.781000+00:00
16732748,DSM,F,23,8341,92824366,55493222,2026-08-14 01:24:51.652000+00:00
16732748,DSM,F,24,8341,92825304,55493222,2026-08-14 01:28:51.322000+00:00
16732748,DSM,F,25,8341,92825499,55493222,2026-08-14 01:28:51.619000+00:00
16732748,DSM,F,26,8341,92826247,55493222,2026-08-14 01:32:48.922000+00:00
16732748,DSM,F,27,8341,92827176,55493222,2026-08-14 01:36:48.929000+00:00
16732748,DSM,F,28,8341,92828107,55493222,2026-08-14 01:40:52.608000+00:00
16732748,DSM,F,29,8341,92829042,55493222,2026-08-14 01:44:49.042000+00:00
16732748,DSM,F,30,8341,92829967,55493222,2026-08-14 01:48:48.738000+00:00
16732748,DSM,F,31,8341,92830908,55493222,2026-08-14 01:52:50.131000+00:00
16732748,DSM,F,32,8341,92831899,55493222,2026-08-14 01:56:54.726000+00:00
16732748,DSM,F,33,8341,92832769,55493222,2026-08-14 02:00:57.796000+00:00
16732748,DSM,F,34,8341,92833688,55493222,2026-08-14 02:04:54.237000+00:00
16732748,DSM,F,35,8341,92834610,55493222,2026-08-14 02:08:54.240000+00:00
16732748,DSM,F,36,8341,92835543,55493222,2026-08-14 02:12:53.897000+00:00
16732748,DSM,F,37,8341,92836472,55493222,2026-08-14 02:16:53.880000+00:00
16732748,DSM,F,38,8341,92837364,55493222,2026-08-14 02:20:55.513000+00:00
16732748,DSM,F,39,8341,92837407,55493222,2026-08-14 02:20:55.596000+00:00
16732748,DSM,F,40,8341,92837559,55493222,2026-08-14 02:20:55.987000+00:00
16732748,DSM,F,41,8341,92838322,55493222,2026-08-14 02:24:56.242000+00:00
16732748,DSM,F,42,8341,92839290,55493222,2026-08-14 02:28:54.499000+00:00
16732748,DSM,F,43,8341,92840232,55493222,2026-08-14 02:32:53.996000+00:00
16732748,DSM,F,44,8341,92841162,55493222,2026-08-14 02:36:54.452000+00:00
16732748,DSM,F,45,8341,92842095,55493222,2026-08-14 02:40:55.447000+00:00
16732748,DSM,F,46,8341,92843021,55493222,2026-08-14 02:44:53.799000+00:00
16732748,DSM,F,47,8341,92843966,55493222,2026-08-14 02:48:53.841000+00:00
16732748,DSM,F,48,8341,92844910,55493222,2026-08-14 02:52:53.886000+00:00
16732748,DSM,F,49,8341,92845839,55493222,2026-08-14 02:57:13.910000+00:00
16732748,DSM,Q1,2060,8341,100180600,55794053,2026-08-26 15:58:51.557777400+00:00
16732748,DSM,Q1,2061,8341,100182914,55794053,2026-08-26 16:02:51.626851800+00:00
16732748,DSM,Q1,2062,8341,100185201,55794053,2026-08-26 16:06:50.777781600+00:00
16732748,DSM,Q1,2063,8341,100187366,55531808,2026-08-26 16:11:03.619000+00:00
16732748,DSM,Q1,2064,8341,100196485,55794059,2026-08-26 16:30:48.708769100+00:00
16732748,DSM,Q1,2065,8341,100196676,55543097,2026-08-26 16:30:48.941000+00:00
16732748,DSM,Q1,2066,8341,100203466,55531808,2026-08-26 16:42:47.916000+00:00
16732748,DSM,Q1,2067,8341,100214867,55531808,2026-08-26 17:02:46.237000+00:00
16732748,DSM,Q1,2068,8341,100214909,55531808,2026-08-26 17:02:46.309000+00:00
16732748,DSM,Q1,2069,8341,100217182,55794053,2026-08-26 17:06:51.508765+00:00
16732748,DSM,Q1,2070,8341,100230834,55794059,2026-08-26 17:30:44.207058800+00:00
16732748,DSM,Q1,2071,8341,100244078,55543097,2026-08-26 17:54:43.701000+00:00
16732748,DSM,Q1,2072,8341,100246426,55794053,2026-08-26 17:58:45.841400500+00:00
16732748,DSM,Q1,2073,8341,100248647,55531808,2026-08-26 18:02:45.819000+00:00
16732748,DSM,Q1,2074,8341,100257824,55794059,2026-08-26 18:18:45.849041700+00:00
16732748,DSM,Q1,2075,8341,100271510,55794053,2026-08-26 18:42:44.683399+00:00
16732748,DSM,Q1,2076,8341,100273658,55794059,2026-08-26 18:46:48.082989300+00:00
16732748,DSM,Q1,2077,8341,100273825,55794053,2026-08-26 18:46:48.414250400+00:00
16732748,DSM,Q1,2078,8341,100294067,55794059,2026-08-26 19:23:13.459200500+00:00
16732748,DSM,Q1,2079,8341,100298886,55794053,2026-08-26 19:31:15.133103800+00:00
16732748,DSM,Q1,2080,8341,100303429,55543097,2026-08-26 19:39:13.918000+00:00
16732748,DSM,Q1,2081,8341,100307923,55531808,2026-08-26 19:47:17.251000+00:00
16732748,DSM,Q1,2082,8341,100312502,55794059,2026-08-26 19:55:19.795882500+00:00
16732748,DSM,Q1,2083,8341,100319331,55794053,2026-08-26 20:07:16.846354500+00:00
16732748,DSM,Q1,2084,8341,100326203,55794059,2026-08-26 20:19:15.283650900+00:00
16732748,DSM,Q1,2085,8341,100335112,55543097,2026-08-26 20:35:13.806000+00:00
16732748,DSM,Q1,2086,8341,100335278,55794053,2026-08-26 20:35:14.048959200+00:00
16732748,DSM,Q1,2087,8341,100339836,55794059,2026-08-26 20:43:14.408233200+00:00
16732748,DSM,Q1,2088,8341,100344404,55531808,2026-08-26 20:51:14.550000+00:00
16732748,DSM,Q1,2089,8341,100346493,55794053,2026-08-26 20:55:14.300393500+00:00
16732748,DSM,Q1,2090,8341,100348937,55794053,2026-08-26 20:59:24.405618200+00:00
16732748,DSM,Q1,2091,8341,100353349,55543097,2026-08-26 21:07:19.650000+00:00
16732748,DSM,Q1,2092,8341,100353539,55794059,2026-08-26 21:07:20.036860500+00:00
16732748,DSM,Q1,2093,8341,100369458,55794059,2026-08-26 21:35:17.357023200+00:00
16732748,DSM,Q1,2094,8341,100371727,55794053,2026-08-26 21:39:15.617389400+00:00
16732748,DSM,Q1,2095,8341,100378415,55794059,2026-08-26 21:51:15.403856+00:00
16732748,DSM,Q1,2096,8341,100378482,55794059,2026-08-26 21:51:15.579500500+00:00
16732748,DSM,Q1,2097,8341,100382952,55543097,2026-08-26 21:59:13.885000+00:00
16732748,DSM,Q1,2098,8341,100385402,55531808,2026-08-26 22:03:15.748000+00:00
16732748,DSM,Q1,2099,8341,100389910,55543097,2026-08-26 22:11:13.389000+00:00
16732748,DSM,Q1,2100,8341,100392248,55794053,2026-08-26 22:15:16.916074900+00:00
16732748,DSM,Q1,2101,8341,100401419,55794059,2026-08-26 22:31:16.316479500+00:00
16732748,DSM,Q1,2102,8341,100410363,55794053,2026-08-26 22:47:20.592878700+00:00
16732748,DSM,Q1,2103,8341,100419543,55531808,2026-08-26 23:03:20.902000+00:00
16732748,DSM,Q1,2104,8341,100419666,55794053,2026-08-26 23:03:21.093518100+00:00
16732748,DSM,Q1,2105,8341,100421935,55543097,2026-08-26 23:07:23.590000+00:00
16732748,DSM,Q1,2106,8341,100424151,55794059,2026-08-26 23:11:22.151544100+00:00
16732748,DSM,Q1,2107,8341,100435598,55543097,2026-08-26 23:31:25.483000+00:00
16732748,DSM,Q1,2108,8341,100435604,55794059,2026-08-26 23:31:25.485157+00:00
16732748,DSM,Q1,2109,8341,100439986,55794059,2026-08-26 23:39:23.485920200+00:00
16732748,DSM,Q2,4145,8341,105376549,56003563,2026-09-04 05:44:36.341000+00:00
16732748,DSM,Q2,4146,8341,105376759,56003563,2026-09-04 05:44:36.711000+00:00
16732748,DSM,Q2,4147,8341,105376895,55999309,2026-09-04 05:44:36.969000+00:00
16732748,DSM,Q2,4148,8341,105377244,55999309,2026-09-04 05:44:37.487000+00:00
16732748,DSM,Q2,4149,8341,105377625,56003563,2026-09-04 05:48:34.071000+00:00
16732748,DSM,Q2,4150,8341,105377768,55999309,2026-09-04 05:48:34.290000+00:00
16732748,DSM,Q2,4151,8341,105378510,56003563,2026-09-04 05:52:34.386000+00:00
16732748,DSM,Q2,4152,8341,105378662,55999309,2026-09-04 05:52:34.667000+00:00
16732748,DSM,Q2,4153,8341,105378875,55999309,2026-09-04 05:52:35.062000+00:00
16732748,DSM,Q2,4154,8341,105379388,56003563,2026-09-04 05:56:33.686000+00:00
16732748,DSM,Q2,4155,8341,105379584,55999309,2026-09-04 05:56:34.014000+00:00
16732748,DSM,Q2,4156,8341,105379617,55999309,2026-09-04 05:56:34.069000+00:00
16732748,DSM,Q2,4157,8341,105380260,56003563,2026-09-04 06:00:35.488000+00:00
16732748,DSM,Q2,4158,8341,105381134,56003563,2026-09-04 06:04:34.215000+00:00
16732748,DSM,Q2,4159,8341,105382019,56003563,2026-09-04 06:08:34.067000+00:00
16732748,DSM,Q2,4160,8341,105382794,56003563,2026-09-04 06:12:33.803000+00:00
16732748,DSM,Q2,4161,8341,105382904,56003563,2026-09-04 06:12:34.025000+00:00
16732748,DSM,Q2,4162,8341,105383330,55999309,2026-09-04 06:12:34.786000+00:00
16732748,DSM,Q2,4163,8341,105383781,56003563,2026-09-04 06:16:33.712000+00:00
16732748,DSM,Q2,4164,8341,105384645,56003563,2026-09-04 06:20:36.485000+00:00
16732748,DSM,Q2,4165,8341,105385535,56003563,2026-09-04 06:24:34.730000+00:00
16732748,DSM,Q2,4166,8341,105386398,55999309,2026-09-04 06:28:35.363000+00:00
16732748,DSM,Q2,4167,8341,105386550,56003563,2026-09-04 06:28:35.604000+00:00
16732748,DSM,Q2,4168,8341,105386904,55999309,2026-09-04 06:28:36.216000+00:00
16732748,DSM,Q2,4169,8341,105387764,56003563,2026-09-04 06:32:33.895000+00:00
16732748,DSM,Q2,4170,8341,105388615,56003563,2026-09-04 06:36:35.504000+00:00
16732748,DSM,Q2,4171,8341,105388688,55999309,2026-09-04 06:36:35.609000+00:00
16732748,DSM,Q2,4172,8341,105388903,55999309,2026-09-04 06:36:36.013000+00:00
16732748,DSM,Q2,4173,8341,105389495,56003563,2026-09-04 06:40:38.675000+00:00
16732748,DSM,Q2,4174,8341,105390384,56003563,2026-09-04 06:44:40.866000+00:00
16732748,DSM,Q2,4175,8341,105391245,55999309,2026-09-04 06:48:34.376000+00:00
16732748,DSM,Q2,4176,8341,105391258,56003563,2026-09-04 06:48:34.391000+00:00
16732748,DSM,Q2,4177,8341,105392203,56003563,2026-09-04 06:52:35.364000+00:00
16732748,DSM,Q2,4178,8341,105392989,56003563,2026-09-04 06:56:34.203000+00:00
16732748,DSM,Q2,4179,8341,105393885,56003563,2026-09-04 07:00:36.079000+00:00
16732748,DSM,Q2,4180,8341,105394755,56003563,2026-09-04 07:04:33.884000+00:00
16732748,DSM,Q2,4181,8341,105394961,55999309,2026-09-04 07:04:34.275000+00:00
16732748,DSM,Q2,4182,8341,105395636,56003563,2026-09-04 07:09:03.964000+00:00
16732748,DSM,Q2,4183,8341,105395951,55999309,2026-09-04 07:09:04.531000+00:00
16732748,DSM,Q2,4184,8341,105396547,56003563,2026-09-04 07:13:04.292000+00:00
16732748,DSM,Q2,4185,8341,105397444,56003563,2026-09-04 07:17:03.767000+00:00
16732748,DSM,Q2,4186,8341,105397793,55999309,2026-09-04 07:17:04.483000+00:00
16732748,DSM,Q2,4187,8341,105398313,56003563,2026-09-04 07:21:06.164000+00:00
16732748,DSM,Q2,4188,8341,105399198,56003563,2026-09-04 07:25:03.792000+00:00
16732748,DSM,Q2,4189,8341,105400064,56003563,2026-09-04 07:29:03.812000+00:00
16732748,DSM,Q2,4190,8341,105400662,56003563,2026-09-04 07:33:04.388000+00:00
16732748,DSM,Q2,4191,8341,105401212,55999309,2026-09-04 07:33:05.367000+00:00
16732748,DSM,Q2,4192,8341,105401246,56003563,2026-09-04 07:33:05.428000+00:00
16732748,DSM,Q2,4193,8341,105403011,55999309,2026-09-04 07:41:08.716000+00:00
16732748,DSM,Q2,4194,8341,105403955,55999309,2026-09-04 07:49:05.404000+00:00
16732748,DSM,Q3,6231,8341,107166777,56121287,2026-09-09 15:24:39.870000+00:00
16732748,DSM,Q3,6232,8341,107167157,56121296,2026-09-09 15:28:37.272000+00:00
16732748,DSM,Q3,6233,8341,107167705,56121296,2026-09-09 15:28:38.175000+00:00
16732748,DSM,Q3,6234,8341,107167748,56121287,2026-09-09 15:28:38.218000+00:00
16732748,DSM,Q3,6235,8341,107168693,56121296,2026-09-09 15:32:37.292000+00:00
16732748,DSM,Q3,6236,8341,107168718,56121287,2026-09-09 15:32:37.327000+00:00
16732748,DSM,Q3,6237,8341,107169644,56121296,2026-09-09 15:36:37.780000+00:00
16732748,DSM,Q3,6238,8341,107169675,56121287,2026-09-09 15:36:37.821000+00:00
16732748,DSM,Q3,6239,8341,107170670,56121296,2026-09-09 15:40:37.882000+00:00
16732748,DSM,Q3,6240,8341,107170684,56121287,2026-09-09 15:40:37.892000+00:00
16732748,DSM,Q3,6241,8341,107171026,56126460,2026-09-09 15:44:37.730000+00:00
16732748,DSM,Q3,6242,8341,107171594,56121296,2026-09-09 15:44:38.787000+00:00
16732748,DSM,Q3,6243,8341,107171763,56121287,2026-09-09 15:44:39.026000+00:00
16732748,DSM,Q3,6244,8341,107171978,56126460,2026-09-09 15:48:36.594000+00:00
16732748,DSM,Q3,6245,8341,107171995,56126472,2026-09-09 15:48:36.622000+00:00
16732748,DSM,Q3,6246,8341,107172565,56121296,2026-09-09 15:48:37.810000+00:00
16732748,DSM,Q3,6247,8341,107172919,56126460,2026-09-09 15:52:36.884000+00:00
16732748,DSM,Q3,6248,8341,107172972,56126472,2026-09-09 15:52:36.970000+00:00
16732748,DSM,Q3,6249,8341,107173167,56121287,2026-09-09 15:52:37.342000+00:00
16732748,DSM,Q3,6250,8341,107173541,56121296,2026-09-09 15:52:38.017000+00:00
16732748,DSM,Q3,6251,8341,107173809,56121296,2026-09-09 15:56:36.691000+00:00
16732748,DSM,Q3,6252,8341,107173950,56126472,2026-09-09 15:56:36.977000+00:00
16732748,DSM,Q3,6253,8341,107174030,56126460,2026-09-09 15:56:36.983000+00:00
16732748,DSM,Q3,6254,8341,107174643,56121296,2026-09-09 15:56:38.369000+00:00
16732748,DSM,Q3,6255,8341,107174810,56126460,2026-09-09 16:02:29.478000+00:00
16732748,DSM,Q3,6256,8341,107174852,56126472,2026-09-09 16:02:29.588000+00:00
16732748,DSM,Q3,6257,8341,107175783,56126460,2026-09-09 16:06:15.272000+00:00
16732748,DSM,Q3,6258,8341,107175791,56126472,2026-09-09 16:06:15.280000+00:00
16732748,DSM,Q3,6259,8341,107176730,56126472,2026-09-09 16:10:15.654000+00:00
16732748,DSM,Q3,6260,8341,107176736,56126460,2026-09-09 16:10:15.655000+00:00
16732748,DSM,Q3,6261,8341,107177683,56126460,2026-09-09 16:14:18.709000+00:00
16732748,DSM,Q3,6262,8341,107177707,56126472,2026-09-09 16:14:18.755000+00:00
16732748,DSM,Q3,6263,8341,107178625,56126460,2026-09-09 16:18:15.358000+00:00
16732748,DSM,Q3,6264,8341,107178648,56126472,2026-09-09 16:18:15.378000+00:00
16732748,DSM,Q3,6265,8341,107179260,56121296,2026-09-09 16:18:16.299000+00:00
16732748,DSM,Q3,6266,8341,107179629,56126460,2026-09-09 16:22:17.153000+00:00
16732748,DSM,Q3,6267,8341,107179660,56126472,2026-09-09 16:22:17.195000+00:00
16732748,DSM,Q3,6268,8341,107180585,56126460,2026-09-09 16:26:14.656000+00:00
16732748,DSM,Q3,6269,8341,107180627,56126472,2026-09-09 16:26:14.706000+00:00
16732748,DSM,Q3,6270,8341,107181578,56126460,2026-09-09 16:30:15.153000+00:00
16732748,DSM,Q3,6271,8341,107181614,56126472,2026-09-09 16:30:15.189000+00:00
16732748,DSM,Q3,6272,8341,107182295,56121287,2026-09-09 16:30:16.249000+00:00
16732748,DSM,Q3,6273,8341,107182535,56126460,2026-09-09 16:34:18.751000+00:00
16732748,DSM,Q3,6274,8341,107182611,56126472,2026-09-09 16:34:18.856000+00:00
16732748,DSM,Q3,6275,8341,107183516,56126460,2026-09-09 16:38:15.395000+00:00
16732748,DSM,Q3,6276,8341,107183556,56126472,2026-09-09 16:38:15.466000+00:00
16732748,DSM,Q3,6277,8341,107183977,56121287,2026-09-09 16:38:16.208000+00:00
16732748,DSM,Q3,6278,8341,107184525,56126460,2026-09-09 16:42:16.667000+00:00
16732748,DSM,Q3,6279,8341,107184556,56126472,2026-09-09 16:42:16.695000+00:00
16732748,DSM,Q3,6280,8341,107185516,56126460,2026-09-09 16:46:15.007000+00:00
16732748,DSM,L,8291,8341,108975794,56233619,2026-09-14 16:58:52.276000+00:00
16732748,DSM,L,8292,8341,108975830,56233619,2026-09-14 16:58:52.316000+00:00
16732748,DSM,L,8293,8341,108976986,56233619,2026-09-14 17:02:50.200000+00:00
16732748,DSM,L,8294,8341,108977854,56233619,2026-09-14 17:08:55.644000+00:00
